[6.592418, 3.5409498, 3.759309, 4.7715836, 6.1725373, 7.910762, 8.957781, 5.692222, 6.2403073, 8.307573, 5.4944468, 5.234593, 5.921378, 7.980806, 8.615589, 4.3882036, 5.483755, 4.9261084, 4.171596, 7.1061883, 7.7556834, 6.9737287, 7.540607, 6.2078576, 3.9649396, 4.872088, 6.9319973, 3.544147, 3.6232114, 5.554637, 3.1454144, 4.6726985, 3.2933872, 6.1415687, 7.6101336, 8.982815, 6.2047267, 7.417002, 8.327198, 6.0254936, 5.6096272, 4.402109, 4.4937983, 5.589775, 6.1135488, 4.424278, 5.884856, 8.767109, 7.782678, 8.814529, 4.2489214, 7.397443, 6.187153, 5.446578, 3.2609797, 6.5251184, 7.434662, 5.0012484, 3.1492374, 6.0340996, 5.172522, 7.6836104, 5.630648, 4.7987905, 5.187026, 4.5646806, 8.873909, 4.390967, 5.026868, 5.536552, 7.950721, 7.6309347, 4.661504, 7.6744514, 6.696789, 8.661531, 3.9127655, 7.55053, 4.612652, 8.450433, 5.845134, 4.5448833, 6.8890185, 6.976469, 8.761656, 6.5958695, 8.808614, 6.2101583, 6.4423237, 3.1144738, 5.5922456, 8.332083, 3.0121107, 6.290228, 6.625039, 5.513337, 3.7881155, 3.9167976, 7.292754, 4.6723166, 4.799155, 7.685255, 3.2194743, 3.6772556, 4.785479, 4.997512, 5.337374, 7.8339925, 8.478387]
[5.4286976, 4.676644, 3.6618886, 3.3032198, 7.655325, 7.161806, 4.23109, 3.2947893, 3.8274302, 6.090217, 3.531198, 3.007824, 8.065712, 7.340749, 8.851658, 8.086453, 8.187937, 5.3843064, 6.7474484, 8.566038, 7.2243614, 8.609686, 8.36858, 7.067878, 8.395189, 7.024405, 3.6531994, 5.580317, 6.689275, 8.508779, 3.43294, 8.981504, 4.615714, 6.4053707, 8.834289, 8.621188, 4.9198217, 6.2270627, 4.3173695, 3.3490748, 5.068183, 4.3041725, 3.8888044, 3.41614, 3.7136555, 6.6216354, 5.417245, 3.2119617, 4.8436127, 8.497473, 5.3714924, 3.3338935, 7.18062, 7.4184847, 8.838305, 8.979356, 4.024852, 3.792037, 3.3503103, 4.0463095, 4.076589, 3.8263636, 6.1978173, 4.0233917, 6.92341, 5.6671214, 7.689559, 8.123249, 7.482274, 4.4650083, 6.787918, 7.002119, 6.507552, 3.6166768, 7.039277, 3.6262436, 4.6616755, 4.1164236, 4.4587336, 5.6705084, 7.0389204, 6.1053624, 5.5633044, 5.5148745, 8.471925, 6.3528996, 8.975364, 8.156483, 5.5658264, 7.8160515, 8.678655, 3.8653135, 3.920897, 4.5778127, 6.1868114, 6.3332605, 7.2396917, 5.5676613, 3.5065799, 6.5235286, 3.381085, 3.4352226, 5.116408, 8.011091, 8.427004, 3.9208395, 4.350942, 7.8761883, 5.567816]
[4.964632, 4.7439165, 3.4517004, 3.9273272, 8.30267, 7.994558, 5.531043, 3.3287969, 3.1336699, 6.698917, 4.751108, 6.6137667, 7.4863234, 5.173564, 4.7280984, 5.989731, 6.6525116, 6.4538584, 5.256566, 6.1229944, 8.286425, 6.0667524, 4.472957, 3.7940097, 5.29112, 6.0270925, 3.8682318, 6.225188, 7.3159323, 8.563763, 3.5258665, 7.5116825, 5.7152867, 8.811239, 3.3243365, 8.930001, 5.6424146, 3.4834507, 8.949959, 4.1542187, 4.583825, 6.870535, 7.8523684, 3.0496051, 3.8146567, 3.199109, 5.6451187, 8.306998, 8.922302, 4.1508036, 6.781038, 7.890395, 4.375974, 6.163454, 5.957832, 4.3508143, 3.0017514, 6.909843, 7.944506, 5.3611455, 8.763593, 5.269116, 6.1428432, 4.292788, 3.2770066, 7.228766, 5.958412, 8.822506, 3.5383544, 7.8768463, 8.1692295, 6.0579505, 4.2029443, 8.205065, 8.132766, 3.727332, 8.871466, 6.4276333, 8.517811, 5.911112, 5.9481077, 6.3559017, 6.9098315, 3.5134685, 8.134891, 4.8264217, 6.208592, 4.1844897, 8.16386, 7.87536, 6.275678, 8.310192, 5.299437, 3.2440891, 4.326254, 3.6799355, 4.0433707, 4.6921387, 4.5921025, 3.8066504, 6.6394987, 4.630845, 8.778496, 4.995453, 3.9184334, 3.7643795, 5.7311945, 3.1052306, 8.975832]
[5.704257, 6.8086786, 4.9543586, 6.4059596, 7.436949, 7.663882, 6.5828805, 4.5787263, 3.5181694, 7.552292, 7.261318, 4.465021, 8.71068, 4.551274, 6.1059346, 8.291583, 4.2415204, 3.5906174, 7.6760826, 7.3574615, 8.206159, 6.108659, 5.8301105, 5.1911325, 3.9992318, 5.8938236, 7.9907656, 5.1561832, 6.108694, 7.1440015, 7.4558835, 7.886202, 7.6826024, 5.204069, 3.3643866, 6.309312, 7.5341563, 8.483938, 8.155086, 6.0742464, 4.5405264, 3.3230934, 7.045574, 6.6924577, 5.657891, 7.8789315, 7.263308, 4.4123764, 8.555996, 4.0201817, 5.8772383, 4.9595003, 4.801375, 4.4670086, 6.346409, 7.994977, 8.813639, 7.5184493, 5.905674, 8.120054, 3.802483, 3.3467898, 5.0758796, 5.1073017, 6.476144, 5.4373217, 4.6880074, 4.863578, 8.5010805, 8.949211, 3.463056, 8.484945, 6.0870543, 7.926488, 7.350926, 7.1793747, 7.365034, 4.973496, 5.304903, 8.307182, 7.7044926, 5.521552, 7.100073, 5.2885513, 8.162586, 6.6666164, 8.18432, 6.58766, 4.845014, 8.984008, 5.713508, 6.808262, 6.1553936, 6.176653, 4.0456657, 3.499031, 7.378884, 3.058104, 7.5740986, 8.410408, 5.5423994, 3.5991273, 5.2314224, 7.4786134, 4.367676, 6.6845636, 4.0046916, 7.016218, 3.828051]
[5.440477, 7.954894, 3.1668143, 8.0454855, 8.932247, 6.257646, 7.0589886, 7.84078, 4.657878, 8.936594, 8.61658, 6.3642063, 7.6544805, 7.053347, 4.3672314, 7.849138, 5.886927, 8.118171, 7.9625564, 7.216871, 5.4154696, 6.8494306, 4.5413303, 5.949404, 7.615843, 5.6206374, 4.522835, 5.728366, 3.8151145, 4.502025, 4.9380274, 8.835146, 7.3075314, 3.7200532, 8.004696, 8.6072, 8.644068, 4.6426697, 8.6803, 6.3773384, 7.509445, 3.7206373, 7.4042945, 4.628336, 6.666943, 5.064293, 4.035686, 8.884977, 8.213875, 8.118242, 3.3101983, 5.9190125, 3.6926746, 4.039857, 8.037673, 8.907413, 8.981066, 4.4359646, 6.130513, 7.477644, 4.97077, 6.829452, 8.638413, 6.280966, 5.062155, 3.0960803, 3.847271, 7.510228, 7.770589, 8.832832, 4.6087847, 7.2454705, 8.171039, 7.6124287, 3.1732798, 3.760469, 5.5066204, 3.9830132, 5.517015, 7.0168877, 8.653895, 7.2447867, 3.4455943, 7.0391107, 8.966082, 7.052758, 3.4198573, 6.2002254, 7.5921793, 4.0516925, 7.2362633, 4.6247935, 5.0760546, 7.5594416, 5.3905144, 4.86252, 4.849532, 6.010604, 5.4949913, 3.1130285, 5.2156906, 8.90493, 5.685259, 5.9586916, 8.235155, 3.544199, 6.059828, 8.631685, 7.334919]
[8.307316, 5.9054813, 4.5432544, 8.440823, 7.096692, 4.4680896, 6.0018044, 3.5172, 3.9453835, 7.5944996, 3.676063, 5.2315702, 4.000181, 7.0521092, 4.242333, 4.125442, 4.9076357, 3.0169322, 4.016225, 3.8949075, 6.3616343, 4.391186, 8.29219, 4.598307, 4.654443, 4.591163, 6.4601507, 6.4761443, 5.259033, 3.7984579, 7.075415, 5.9303875, 5.9506655, 3.7864566, 7.592294, 6.8864293, 4.7881985, 8.346641, 5.845374, 4.976064, 6.645147, 5.528158, 8.15909, 6.3881445, 4.2253838, 8.070424, 7.6139193, 8.458199, 3.530779, 7.972171, 8.267611, 4.2009625, 7.5737486, 3.7400186, 6.6376534, 5.091098, 4.346357, 4.8527513, 4.45561, 7.9965816, 4.3625607, 5.9401627, 8.407746, 6.7645006, 3.7685537, 3.4025788, 8.426115, 6.5169206, 8.44881, 7.202581, 6.0800204, 7.1708093, 8.716947, 6.576494, 7.073692, 7.4548965, 5.139292, 4.8910527, 4.9597473, 4.130912, 5.45715, 5.980201, 4.451003, 8.078663, 7.207085, 5.4269123, 6.5208244, 4.1844325, 7.8367004, 7.5126734, 6.533279, 3.8595104, 7.319673, 4.2689905, 7.491749, 8.758318, 4.525468, 7.275901, 7.034777, 5.58042, 4.026862, 6.825671, 3.7810264, 4.413211, 5.3569603, 4.788062, 5.115305, 8.056545, 6.774986]
[7.7075443, 7.3348756, 4.25356, 8.291843, 6.7054443, 7.31602, 6.332232, 8.205849, 4.8769484, 8.111425, 5.305908, 4.3118734, 7.3480296, 3.8394885, 7.698514, 8.168025, 5.0694413, 5.5062413, 5.678254, 4.846589, 4.8093348, 6.584678, 4.94642, 4.5906425, 3.303969, 7.402152, 6.0060863, 4.765979, 3.358852, 5.849649, 8.398795, 7.449263, 7.2222824, 8.972303, 5.9478226, 8.316408, 7.035398, 6.9326077, 7.948581, 4.5983267, 7.993969, 5.8733206, 5.2311554, 7.518283, 4.277559, 5.531495, 6.311331, 8.298304, 6.395251, 4.7227716, 6.763274, 7.222816, 4.7916985, 7.6490374, 5.401264, 4.7957096, 3.1242142, 5.4746294, 7.85544, 8.361033, 3.1762805, 3.82692, 8.267084, 3.03504, 7.8741574, 8.33576, 7.8057585, 4.9943438, 7.123966, 4.530819, 4.810881, 6.376567, 6.3331885, 7.3332195, 4.964829, 3.789647, 3.5131998, 4.943532, 8.988054, 4.9264007, 6.112228, 3.546465, 7.97734, 4.493146, 5.378721, 3.2965343, 4.3483124, 3.7551131, 5.625021, 3.360382, 4.1485157, 8.865688, 4.6156816, 5.180811, 3.627393, 5.888647, 8.152777, 6.874311, 8.827686, 3.3686385, 3.3247683, 3.0258687, 4.6362777, 4.5001745, 4.7225165, 6.819072, 7.332119, 3.6529605, 8.945993]
[8.833775, 5.759547, 8.961126, 3.5703156, 5.7678146, 3.184564, 6.608563, 6.9250255, 5.0627565, 7.686332, 7.5222583, 6.7517605, 3.1347005, 7.5648866, 3.2870364, 8.816603, 3.5781975, 5.7912307, 4.2862334, 6.9336076, 6.2728415, 4.024132, 5.6401205, 7.820386, 7.919276, 6.976448, 7.333071, 6.019534, 8.902633, 7.354826, 6.766202, 6.4201593, 8.3437, 5.0976152, 8.428795, 6.077258, 4.027469, 4.4594603, 5.5677943, 5.004094, 5.4993644, 6.2056723, 4.6011577, 5.081681, 8.864649, 4.9471955, 6.2378426, 8.211484, 3.0577197, 5.7236614, 6.723282, 5.1977806, 7.876158, 6.1772933, 3.931899, 7.7936945, 7.678461, 3.9975836, 8.003596, 5.9325504, 8.072626, 8.292905, 6.4141836, 7.790285, 7.3918614, 3.791318, 5.544115, 4.2254925, 5.449248, 4.5134716, 6.4479837, 5.9052587, 5.639436, 5.1139774, 7.3302774, 7.474922, 6.53559, 5.3661003, 6.620762, 8.239868, 5.8053827, 5.2739244, 7.1542416, 7.612576, 8.601656, 8.635872, 5.1517553, 8.997398, 6.100568, 3.24703, 3.0496984, 4.6417403, 6.0607038, 5.6021714, 4.0247874, 6.421822, 7.1275935, 3.3276238, 6.8299417, 8.544357, 5.0448236, 6.6027184, 5.5214214, 5.0662274, 6.359809, 7.598941, 3.2720954, 5.140298, 5.002329]
[6.4000673, 8.407065, 8.093481, 8.762026, 7.504488, 5.8155665, 6.1798396, 5.8056517, 8.709425, 3.2479758, 4.43852, 6.930911, 8.6531315, 4.790037, 8.307474, 4.003475, 3.7512224, 8.366468, 5.732218, 6.278072, 8.500406, 8.340054, 7.923325, 8.461084, 8.428232, 4.6015983, 5.812804, 3.7363214, 5.113671, 7.838909, 8.34815, 7.72945, 8.188546, 4.6252575, 8.797819, 8.167112, 4.3315754, 8.189404, 3.4548876, 3.7428274, 5.0066514, 3.5621846, 3.7726855, 7.321924, 8.94008, 5.549276, 4.8967104, 4.7094817, 8.286918, 4.435417, 5.714675, 6.594712, 5.156976, 8.230185, 6.4680305, 7.517342, 5.052965, 6.8360453, 3.2847626, 4.539962, 8.056912, 5.9415607, 4.9291844, 7.237499, 3.8703625, 7.370429, 7.9382467, 5.332075, 7.496686, 5.6737194, 6.037676, 6.2284193, 8.221582, 4.029838, 7.310856, 8.480473, 6.215793, 6.0751305, 7.6284266, 6.201183, 7.5111384, 5.656769, 7.030431, 3.1909823, 8.089945, 6.1768346, 4.3726287, 5.4009333, 3.5253015, 8.1489935, 4.985121, 4.777747, 3.005525, 4.7524996, 5.319376, 5.7921953, 5.004781, 8.946685, 6.6474075, 7.481062, 3.5006614, 7.475693, 3.4863732, 3.805603, 3.0102446, 6.68977, 3.3091083, 3.9352155, 5.1838517]
[4.889703, 3.8655987, 5.1983457, 8.549589, 7.4689198, 4.5806227, 5.8453054, 6.530563, 6.4102235, 8.927071, 8.425389, 8.475551, 7.8777833, 7.969656, 7.1600637, 7.0385776, 4.8136444, 7.2512264, 7.232845, 6.9803433, 8.47597, 6.7556386, 8.893502, 5.600704, 4.7288523, 4.614403, 6.5615497, 7.1233234, 8.01158, 4.6655097, 4.7414346, 6.953731, 6.039358, 8.941957, 3.3079405, 4.406379, 8.688296, 5.363051, 6.960949, 4.6344175, 5.7790804, 8.977837, 5.7021875, 5.798931, 3.023714, 7.6900864, 4.965066, 3.4022577, 3.0096784, 6.5699277, 6.537994, 8.821383, 5.380987, 8.688962, 4.2613287, 6.769736, 4.294868, 6.4329457, 5.341634, 4.2650914, 6.588981, 3.9467683, 8.301412, 6.9827943, 5.0336103, 7.7174096, 8.448686, 4.1405864, 8.556416, 3.2373226, 4.283437, 3.5266452, 4.748068, 7.6175575, 8.525258, 5.396963, 4.463166, 8.309969, 4.1107817, 8.901976, 8.443687, 4.592848, 4.3263717, 3.8440046, 6.977173, 4.9848003, 3.5607982, 3.024036, 7.367782, 7.556985, 5.4275246, 5.5348063, 7.99809, 3.461967, 4.2539535, 8.142003, 6.8894315, 3.6052158, 5.2963185, 8.63031, 8.669096, 6.9382553, 4.2385135, 4.6584396, 6.807542, 4.5049243, 3.3893933, 3.4683566, 3.8259716]
[4.6466637, 7.3966722, 5.289709, 7.5370564, 5.463002, 4.3719354, 4.1514955, 8.991194, 5.100838, 5.0864863, 7.5500364, 6.535968, 4.5727015, 4.5852165, 8.797993, 8.970301, 4.128267, 8.537424, 6.93522, 4.807739, 7.9487667, 5.6549373, 4.5593147, 7.826599, 4.95, 4.127564, 7.634474, 4.1384, 6.812115, 6.1152034, 6.210008, 4.556014, 8.340447, 6.7942357, 3.9547226, 3.4267383, 3.1446383, 4.2333307, 6.4949603, 8.184236, 7.1589584, 5.8592257, 3.0978034, 6.47752, 4.0647078, 3.57373, 8.97562, 3.1342192, 6.659265, 6.0254097, 3.9566135, 5.6572275, 4.682788, 6.1679983, 8.364741, 5.15538, 3.693678, 5.3162413, 8.421594, 8.255521, 7.002283, 8.421054, 7.406455, 4.7895346, 3.2472744, 6.430691, 7.116674, 3.0186524, 5.3428493, 5.303047, 6.130001, 8.440416, 6.74318, 5.624896, 5.0990486, 5.381652, 5.3630185, 8.734215, 7.264391, 7.6428957, 7.2534027, 3.8079767, 6.859872, 5.4241056, 6.0460835, 6.3647766, 6.747793, 5.0948277, 6.130544, 6.0531025, 3.953216, 8.509922, 7.9878054, 5.1843596, 4.5993943, 7.4187675, 7.6440587, 6.1761227, 6.758344, 6.9445314, 6.986623, 4.5654078, 8.942984, 5.4625516, 8.960608, 8.422689, 4.2456098, 7.793476, 3.286634]
[4.786781, 4.53639, 4.231641, 7.83218, 7.2830267, 8.559087, 3.8673005, 5.1288066, 8.877428, 4.282823, 7.6077657, 5.620308, 7.060493, 7.374872, 4.7480197, 7.118731, 3.7526875, 3.4447827, 7.9470077, 7.6299114, 4.0332956, 3.8721561, 8.885293, 3.056533, 7.45339, 7.4323554, 5.6513653, 6.201524, 5.772938, 7.598633, 4.5014863, 8.237371, 8.736912, 8.863264, 8.651045, 5.6433406, 6.3752637, 3.311997, 3.1907034, 5.035698, 8.454359, 7.3784943, 5.74032, 3.4959202, 6.6446123, 7.040283, 5.813492, 6.3271112, 3.0656624, 8.505556, 3.4152846, 5.746915, 6.8356385, 4.9603114, 4.578597, 3.1822257, 4.6374702, 7.4457817, 5.3977714, 4.6119742, 6.019396, 7.1337442, 4.772396, 8.072729, 5.9090037, 4.8476167, 4.2543077, 4.9804, 8.724246, 6.7945266, 5.915003, 8.530981, 3.4387393, 7.2509036, 6.43109, 5.044036, 3.2736633, 3.973302, 5.127897, 6.843156, 6.4600344, 4.947688, 5.6255784, 7.985317, 5.2019672, 7.773683, 3.1912856, 4.932132, 7.876546, 4.5031567, 8.702402, 4.895315, 7.275518, 4.5820513, 6.15027, 6.0999823, 8.818525, 4.115834, 7.335901, 6.3250337, 4.980879, 5.896861, 8.3972435, 6.751097, 3.3587945, 3.3692303, 5.223708, 5.0431366, 8.862947]
[7.952296, 8.115129, 8.002574, 6.8658276, 4.979126, 8.375216, 8.5557575, 8.056315, 8.978446, 3.1626341, 7.096004, 5.201888, 6.5530424, 6.859013, 7.6156244, 8.585787, 7.136391, 7.134189, 3.5214496, 8.703527, 7.742407, 4.968079, 7.424428, 6.6128807, 7.4704456, 6.3117027, 4.987273, 8.6887, 7.5454516, 7.256542, 7.251165, 6.1580276, 5.8303056, 6.168664, 3.6882772, 3.7911236, 4.4991894, 6.955665, 4.6737056, 8.622791, 6.20207, 6.616998, 5.1048746, 3.9562964, 3.094894, 7.4718647, 4.4543877, 6.1340194, 6.7901936, 4.2975526, 4.027723, 3.713057, 4.0497, 3.2226412, 5.9833255, 6.422423, 7.0641727, 4.1253366, 7.601213, 7.3571067, 7.8346577, 5.852595, 3.1677961, 5.632747, 3.591191, 6.509612, 4.958514, 3.6262698, 4.6857414, 3.9244404, 3.3940969, 7.9997873, 6.020888, 8.065437, 8.237653, 3.0781212, 7.0879836, 8.42016, 5.3738384, 3.5491304, 4.0708, 8.21722, 4.4224243, 3.6989732, 6.4240866, 6.8151784, 3.3096552, 6.893607, 7.7809877, 7.8663616, 7.5437117, 5.2790704, 6.1175165, 3.1036644, 4.8758945, 3.7960458, 4.663758, 7.2540026, 6.306098, 8.78221, 3.1762812, 3.9558187, 3.0078585, 3.4560292, 8.669308, 4.296434, 5.171444, 3.3188505, 8.557247]
[6.659548, 4.46391, 3.2678995, 8.748712, 4.192474, 3.3240995, 7.036974, 3.8930376, 6.512428, 7.6406074, 4.8733945, 5.1263313, 5.6630073, 5.2267528, 3.2485118, 6.103208, 5.155261, 7.1118317, 8.597477, 5.8474374, 7.2249627, 3.42605, 7.5133333, 3.1264024, 6.920749, 8.012663, 6.988175, 4.4094124, 7.9291368, 6.0939975, 4.266703, 6.963011, 4.7714534, 7.0793724, 7.652616, 6.7019153, 8.590092, 7.1967554, 5.677135, 4.818975, 3.362832, 3.2807174, 4.8841486, 5.5455136, 3.6985495, 5.0754414, 4.8089924, 5.0723085, 8.998461, 3.7251306, 8.947806, 7.4628506, 8.806019, 8.731134, 4.2703037, 8.929521, 7.6761026, 5.1550045, 5.4781513, 3.0790138, 5.3996506, 7.932907, 8.330097, 8.468414, 5.4213395, 5.1264105, 5.2384567, 5.1942573, 8.752127, 8.148598, 5.5032563, 3.2539659, 8.541036, 4.447183, 6.2226157, 4.4062147, 7.1356883, 6.866355, 6.552038, 3.3917165, 5.3019385, 3.6084187, 3.7510858, 3.1802235, 5.1311884, 6.130884, 7.7420955, 4.748375, 4.8502755, 8.794046, 3.8195872, 3.4753604, 5.54237, 7.061666, 5.016996, 6.122011, 5.936247, 5.59023, 4.5042157, 8.430288, 7.6423573, 3.7512703, 3.51892, 6.3845124, 7.1928754, 6.740982, 7.7090344, 5.1969786, 6.133642]
[4.306667, 5.909457, 7.3266153, 3.5353527, 6.9759545, 4.4033294, 6.6047153, 7.9921494, 5.456615, 5.042993, 5.632471, 5.5382905, 3.0319543, 7.812479, 6.00041, 8.122837, 3.1158009, 6.9691877, 4.537053, 4.663324, 6.4540005, 4.3414297, 5.379257, 7.933488, 3.2180371, 5.974727, 7.8652835, 7.9588428, 5.444759, 6.7450376, 4.114814, 4.3209686, 5.0273485, 6.26466, 6.9803543, 5.5346, 6.249831, 6.3518734, 5.843251, 4.8177342, 4.0380135, 3.4772658, 5.014298, 4.817457, 8.24995, 8.74105, 4.7816067, 7.470027, 6.7437563, 4.222843, 4.393903, 4.5439157, 3.1535, 3.968696, 5.411181, 5.5135155, 7.507481, 4.773549, 8.301079, 6.307497, 5.4885073, 6.458514, 7.2813787, 6.831401, 5.4328456, 5.0529137, 7.0485597, 7.734881, 4.481962, 5.536093, 6.9998646, 5.0296607, 6.746411, 4.282625, 8.131144, 6.3080754, 7.240437, 3.6393952, 6.2229257, 3.5011916, 3.7440133, 8.040696, 3.9294605, 6.4807544, 5.9096994, 7.4780493, 7.6454997, 6.0752172, 6.837428, 7.0690546, 7.6975474, 3.0552473, 7.1921587, 5.84184, 6.6133614, 7.7604575, 7.657323, 7.9401493, 8.557321, 6.7925415, 5.2396526, 4.3739967, 8.040514, 8.690147, 6.5259137, 6.651085, 3.7523227, 5.9209948, 8.515285]
[4.221157, 6.535954, 8.299923, 8.932402, 5.085026, 3.3426943, 6.072638, 8.142277, 8.940746, 5.5880895, 4.108028, 4.007024, 8.804144, 8.772522, 6.6464624, 5.773795, 4.559251, 7.2077565, 5.0545106, 7.9867983, 4.189086, 3.0274036, 3.7901506, 5.2921643, 3.2752154, 7.721079, 8.453035, 6.433644, 7.471431, 7.2944922, 8.70404, 5.93692, 8.921324, 8.652753, 5.4554243, 5.2033043, 6.211196, 4.057338, 4.5540915, 4.502838, 3.676806, 3.5556915, 8.250342, 5.5688133, 5.431635, 8.257022, 6.3271832, 7.890709, 6.0412316, 6.9532804, 4.8427544, 3.4644952, 6.487061, 3.6787913, 8.212198, 7.6158977, 7.0671787, 4.7777395, 7.745134, 7.8350596, 6.761787, 4.4115477, 5.8994355, 3.4653025, 3.9098282, 7.2876687, 6.2688456, 4.0333304, 7.827562, 4.9208937, 6.767021, 8.296057, 8.249571, 4.7349997, 5.3990345, 4.356634, 8.653671, 8.657313, 3.4366984, 8.9595585, 6.0792694, 3.0261445, 3.468788, 7.1458697, 8.868195, 6.1894135, 3.632506, 3.5121393, 6.720854, 5.2842817, 4.0182447, 4.3927393, 4.9106655, 5.6080117, 3.6645691, 8.238927, 8.746492, 5.569296, 8.331757, 7.509632, 3.1957304, 4.3902235, 8.186368, 7.57019, 8.727606, 5.049019, 6.191132, 7.8131237, 7.1241455]
[8.041541, 3.4921346, 4.9918427, 6.0959682, 5.601661, 3.3453462, 3.4919658, 7.765006, 8.443403, 5.7093983, 4.5830326, 3.1592035, 4.011512, 8.04155, 4.0974402, 3.6439867, 6.6475816, 3.1263518, 3.9961376, 3.5997386, 8.205893, 6.6792316, 7.189993, 7.8118353, 8.383237, 3.7903214, 4.951133, 8.687166, 8.658838, 6.019687, 5.027244, 7.0146313, 3.9141498, 7.251521, 5.4780946, 3.918704, 3.1009417, 4.135456, 5.959547, 5.0646677, 5.7787633, 5.281332, 7.7621593, 5.3642535, 4.9479165, 3.1165473, 5.1640987, 7.0477176, 6.8280177, 3.343491, 7.595145, 8.502995, 5.510795, 3.723013, 5.462505, 4.568546, 6.653199, 7.026858, 5.2111373, 3.6815836, 8.446215, 6.609558, 5.95122, 3.448937, 5.3378158, 8.404311, 6.6719785, 4.6892605, 7.7157645, 8.09745, 6.281721, 4.0014544, 3.7468328, 6.7256603, 5.294795, 5.497881, 3.5714169, 3.506133, 4.472191, 3.8986459, 3.283369, 5.983339, 7.8773603, 6.9551697, 4.7696333, 7.781535, 8.1149025, 4.7414045, 5.197272, 6.707989, 6.678261, 8.147176, 7.339756, 5.570183, 4.763429, 7.7016525, 4.121783, 4.85692, 7.2475066, 6.2611766, 8.792853, 6.987844, 7.1412163, 3.0735316, 6.543789, 4.8517694, 6.27941, 6.083008, 7.6552477]
[7.8693604, 7.1876516, 7.5193086, 3.2344923, 7.451519, 6.408544, 6.5229626, 4.240822, 6.333055, 3.8543093, 6.537716, 4.166319, 6.9576006, 4.109924, 3.004042, 6.118319, 8.835932, 8.624319, 3.6969352, 7.9009886, 5.8801847, 5.025363, 3.8049679, 6.738282, 4.86333, 3.3729951, 8.857243, 6.0030203, 8.104813, 5.051022, 8.468378, 8.764294, 8.764756, 3.8056564, 4.951871, 8.2448635, 5.92362, 6.2327366, 8.241364, 7.7988286, 8.797033, 5.1060934, 7.107102, 8.385023, 3.195603, 3.1061862, 5.3045497, 5.549458, 6.7396193, 5.498815, 8.580839, 8.185712, 5.7751803, 5.345344, 6.023361, 4.579023, 6.6515994, 7.083909, 7.2879186, 6.940448, 5.594012, 4.459878, 8.109852, 5.502994, 5.267627, 4.4263873, 8.09252, 8.702, 4.0524926, 5.8739576, 6.0893164, 5.635911, 8.645281, 6.942432, 7.1476355, 8.25844, 4.836355, 4.7482257, 6.659273, 7.1649666, 5.979071, 5.123016, 5.348684, 3.7000442, 3.9202647, 8.373478, 5.409264, 4.9424663, 7.9865546, 5.070902, 8.442951, 6.1521435, 3.3543139, 5.8689175, 8.938269, 6.9400797, 7.9497323, 4.7000875, 3.4986598, 3.919016, 5.450764, 3.259601, 5.662402, 8.296457, 8.360181, 4.2572994, 7.28706, 8.891269, 3.1974125]
[5.188639, 4.3527555, 8.7983675, 3.615417, 7.057096, 8.503916, 5.188898, 3.1920986, 3.2669964, 8.7273445, 4.98469, 6.8005424, 8.074942, 8.472168, 3.2750359, 3.065126, 5.5690193, 3.6004477, 4.2356153, 3.918117, 7.393528, 7.7395115, 8.489819, 3.1815357, 3.5301554, 5.3276386, 3.9241166, 8.740021, 4.662425, 6.0147, 5.020937, 5.4829845, 3.2719555, 7.5323505, 6.5122986, 6.4268217, 8.099375, 5.6950088, 8.915142, 7.1788125, 6.9087505, 6.362382, 8.978341, 4.7499166, 7.4247456, 6.4848385, 5.538784, 7.9586587, 5.0130134, 3.7312052, 6.1306295, 4.806564, 8.13665, 8.600167, 3.8924274, 8.479442, 3.1790419, 6.74568, 7.9396152, 8.489488, 7.0536675, 4.8766565, 7.077074, 5.0905113, 8.646074, 3.8635519, 7.2738314, 8.861366, 4.917328, 8.409765, 5.059169, 3.3682044, 7.150953, 4.1034513, 3.3698297, 3.4107137, 7.899294, 3.1032834, 8.418634, 4.575945, 7.576919, 6.8468585, 5.9966745, 8.929324, 6.098361, 3.6882262, 7.988825, 4.6484747, 6.549115, 6.425844, 3.5939794, 8.452631, 7.5401697, 5.397095, 3.209376, 8.718692, 6.8988523, 5.782151, 7.668346, 7.342987, 8.8077345, 3.5390449, 3.612537, 7.5630264, 4.8776836, 3.012504, 5.426408, 5.1720676, 6.233639]
